121.709312 -8.418991 208.574 3.4 2011-12-02T12:35:44 nugraha2008
100.047546 0.902592 183.033 4.2 2011-12-02T16:45:08 nugraha2009
93.90255 7.702115 31.019 5 2011-12-02T19:37:48 nugraha2010
117.506477 -8.399733 192.949 5 2011-12-04T06:04:19 nugraha2011
114.619232 -7.234042 3.602 3.6 2011-12-05T05:36:50 nugraha2012
118.659523 -8.248398 171.944 4.9 2011-12-05T09:49:37 nugraha2013
97.012871 1.338982 23.334 4.5 2011-12-05T14:28:04 nugraha2014
107.283699 -8.163587 15.808 3.2 2011-12-05T16:00:46 nugraha2015
120.14991 -8.136529 177.043 4.1 2011-12-07T20:16:47 nugraha2016
126.924561 -6.955498 405.27 5 2011-12-08T00:49:18 nugraha2017
107.912437 -8.137844 29.679 4.3 2011-12-08T08:15:40 nugraha2018
116.232567 -8.615751 171.538 3.1 2011-12-08T18:07:41 nugraha2019
97.719627 1.967763 47.88 3.6 2011-12-08T21:27:30 nugraha2020
98.216179 0.540176 69.457 3.3 2011-12-09T01:45:04 nugraha2021
117.034019 -7.216331 617.315 4.5 2011-12-09T03:03:25 nugraha2022
100.261757 -1.781396 55.207 4 2011-12-09T19:10:02 nugraha2023
119.039383 -8.432777 149.07 2.9 2011-12-09T22:08:27 nugraha2024
100.642624 -2.014242 40.381 4.2 2011-12-10T09:00:07 nugraha2025
127.520523 -7.741832 172.626 4.7 2011-12-11T01:10:27 nugraha2026
107.315163 -8.132484 37.425 4.9 2011-12-11T06:34:19 nugraha2027
99.84375 -0.571709 110.587 3.4 2011-12-12T00:24:24 nugraha2028
98.963684 2.517582 144.073 3.7 2011-12-12T15:14:36 nugraha2029
118.476219 -9.242686 49.157 2.9 2011-12-13T08:33:59 nugraha2030
109.147522 -8.489312 83.239 4.2 2011-12-14T10:41:44 nugraha2031
121.367928 -8.506432 184.658 4.2 2011-12-14T10:42:15 nugraha2032
123.695557 -9.233186 56.835 3.9 2011-12-14T11:30:33 nugraha2033
96.438553 2.916567 4.109 2.6 2011-12-14T15:49:07 nugraha2034
102.963142 -7.355857 62.113 4.9 2011-12-14T17:18:08 nugraha2035
102.950798 -5.045291 34.469 4.9 2011-12-15T02:25:12 nugraha2036
127.313293 -7.192101 318.125 5.3 2011-12-15T13:57:03 nugraha2037
103.115662 -5.183375 17.27 4.6 2011-12-15T22:17:08 nugraha2038
100.207458 -2.523404 42.411 3 2011-12-16T07:51:55 nugraha2039
100.411491 -1.489991 36.969 4.2 2011-12-16T11:42:23 nugraha2040
93.89962 7.650773 33.757 4.9 2011-12-16T15:12:44 nugraha2041
93.122307 4.148252 18.244 4.8 2011-12-16T19:30:16 nugraha2042
98.929893 2.341951 135.984 4 2011-12-16T23:02:35 nugraha2043
113.569183 -8.439988 107.767 2.6 2011-12-18T02:59:35 nugraha2044
118.397751 -8.542324 113.816 2.8 2011-12-18T11:16:22 nugraha2045
119.333717 -9.354462 62.087 2.6 2011-12-18T15:21:32 nugraha2046
117.574074 -8.087881 282.14 3.2 2011-12-18T18:57:26 nugraha2047
123.898911 -8.966531 22.39 3.5 2011-12-19T17:49:36 nugraha2048
118.370277 -8.591745 117.476 4 2011-12-20T07:47:01 nugraha2049
127.636536 -7.318565 259.047 5.1 2011-12-20T18:45:34 nugraha2050
124.170998 -8.875422 79.692 4.5 2011-12-21T18:16:43 nugraha2051
107.696198 -9.134602 42.869 5 2011-12-22T12:11:55 nugraha2052
121.868843 -9.623991 23.888 3.6 2011-12-22T14:59:07 nugraha2053
99.533455 0.175558 76.763 3.8 2011-12-22T15:23:19 nugraha2054
102.335854 -2.515255 169.587 4.1 2011-12-23T02:50:21 nugraha2055
119.557297 -8.655996 97.338 2.8 2011-12-23T04:20:00 nugraha2056
123.65757 -10.389861 18.457 4.4 2011-12-23T10:24:16 nugraha2057
117.499268 -8.410093 227.449 3.1 2011-12-24T07:10:36 nugraha2058
119.270966 -10.649705 23.126 4.7 2011-12-25T02:25:38 nugraha2059
96.57666 3.188908 27.34 3.9 2011-12-25T11:48:47 nugraha2060
119.83992 -9.061462 5.014 3.1 2011-12-26T03:17:33 nugraha2061
124.272194 -8.919501 104.737 4.9 2011-12-26T08:03:00 nugraha2062
101.415596 -3.304491 58.741 3.6 2011-12-27T08:23:07 nugraha2063
117.508163 -7.809749 17.064 3.7 2011-12-27T12:45:47 nugraha2064
127.34996 -6.714351 407.414 4.6 2011-12-27T23:22:06 nugraha2065
116.471703 -7.975483 9.148 3.7 2011-12-29T04:08:32 nugraha2066
119.216911 -9.318891 50.417 4.1 2011-12-29T07:07:59 nugraha2067
104.240295 -6.050023 48.399 5.1 2011-12-30T08:51:58 nugraha2068
119.81913 -7.557006 461.301 3.1 2011-12-30T17:10:10 nugraha2069
98.466782 1.540093 66.446 3.5 2011-12-31T18:00:39 nugraha2070
118.734863 -8.174553 1.714 4.5 2012-01-01T08:59:48 nugraha2071
98.864151 3.130439 31.473 3 2012-01-01T09:39:09 nugraha2072
96.477745 4.412768 0.11 5.1 2012-01-01T18:09:05 nugraha2073
117.625244 -8.087542 1.104 3.5 2012-01-03T10:03:31 nugraha2074
118.279686 -8.804589 122.613 2.9 2012-01-03T13:28:56 nugraha2075
92.192261 7.659619 11.597 4.8 2012-01-03T17:32:30 nugraha2076
115.660049 -8.106439 3.987 3.7 2012-01-03T18:56:24 nugraha2077
96.580421 2.075418 42.486 4.4 2012-01-04T19:03:52 nugraha2078
98.882416 1.093836 96.222 3.2 2012-01-04T21:31:44 nugraha2079
101.662743 -3.719722 56.339 3.4 2012-01-05T13:03:01 nugraha2080
99.031059 -0.800272 37.999 5.1 2012-01-05T23:14:50 nugraha2081
100.399254 0.10263 164.756 4.6 2012-01-06T02:29:04 nugraha2082
121.565277 -8.342457 3.536 4.7 2012-01-07T00:32:21 nugraha2083
119.799446 -9.648963 41.48 2.9 2012-01-07T09:30:09 nugraha2084
119.650246 -7.518628 7.823 4.1 2012-01-08T19:15:21 nugraha2085
97.863876 1.070688 13.086 4.2 2012-01-09T07:51:15 nugraha2086
99.701729 1.477454 173.84 4.2 2012-01-10T00:36:22 nugraha2087
123.755157 -9.134084 70.068 4.7 2012-01-10T04:54:31 nugraha2088
118.024902 -8.335765 168.19 3.4 2012-01-10T11:03:04 nugraha2089
93.071823 2.362034 12.149 7 2012-01-10T18:36:57 nugraha2090
92.935997 2.321421 6.346 4.9 2012-01-10T19:46:15 nugraha2091
93.061409 2.63559 61.911 5 2012-01-10T19:58:17 nugraha2092
119.763954 -9.946175 8.735 3.1 2012-01-10T20:25:53 nugraha2093
93.244492 2.38072 32.011 4.9 2012-01-10T21:00:52 nugraha2094
93.04953 2.633872 33.922 4.7 2012-01-10T22:36:52 nugraha2095
97.278313 1.269109 37.086 4 2012-01-10T23:10:50 nugraha2096
118.206024 -8.281615 0.294 3.6 2012-01-10T23:41:20 nugraha2097
125.55751 -8.198068 115.58 4.7 2012-01-11T00:20:22 nugraha2098
99.808479 -1.594783 27.383 4.7 2012-01-11T11:36:20 nugraha2099
93.129578 2.408026 35.41 4.8 2012-01-11T11:56:05 nugraha2100
105.112045 -5.339373 19.244 2.9 2012-01-11T15:44:10 nugraha2101
123.463112 -7.014349 645.239 5.1 2012-01-11T22:21:33 nugraha2102
117.219856 -8.421611 12.884 3.7 2012-01-12T06:13:58 nugraha2103
97.064171 1.437525 33.995 4.3 2012-01-13T05:23:01 nugraha2104
92.895576 2.342295 11.394 4.8 2012-01-13T09:15:25 nugraha2105
120.04126 -9.115055 11.23 3.5 2012-01-14T00:08:49 nugraha2106
103.262085 -4.143588 104.157 4.1 2012-01-14T08:48:13 nugraha2107
118.634392 -8.719254 108.361 3.4 2012-01-14T16:58:44 nugraha2108
117.110832 -8.18245 157.133 4.5 2012-01-14T21:53:49 nugraha2109
120.049332 -9.110941 11.473 3.1 2012-01-15T00:38:03 nugraha2110
99.677933 1.662476 30.483 3.6 2012-01-15T03:52:23 nugraha2111
118.228195 -8.822515 122.115 3.4 2012-01-15T16:45:36 nugraha2112
121.772751 -8.748813 45.192 3.1 2012-01-16T03:42:18 nugraha2113
118.818916 -9.161026 22.898 3.1 2012-01-17T17:47:51 nugraha2114
99.938934 1.130539 182.419 4.3 2012-01-18T08:04:48 nugraha2115
115.907219 -7.889766 243.228 3.8 2012-01-19T04:28:05 nugraha2116
92.99585 2.301924 19.382 5.3 2012-01-19T07:29:28 nugraha2117
100.309929 -1.042034 142.062 3.5 2012-01-19T18:22:19 nugraha2118
98.102669 1.182237 0.379 3.4 2012-01-20T00:09:20 nugraha2119
98.443474 3.295536 30.944 2.5 2012-01-20T09:34:26 nugraha2120
120.687546 -10.061646 10.236 3.4 2012-01-20T14:54:10 nugraha2121
119.61869 -8.766547 124.89 5.9 2012-01-20T20:32:54 nugraha2122
101.405045 -1.180986 183.427 4.6 2012-01-21T07:27:26 nugraha2123
117.330345 -7.849355 103.302 2.9 2012-01-21T11:26:37 nugraha2124
116.254807 -8.774402 96.61 3.8 2012-01-22T13:25:19 nugraha2125
118.050385 -9.392379 64.086 3.4 2012-01-22T14:06:50 nugraha2126
125.632401 -6.959359 508.103 4.5 2012-01-23T03:04:45 nugraha2127
118.342537 -8.664954 116.518 3.6 2012-01-24T18:03:44 nugraha2128
119.653275 -7.715056 37.007 4.6 2012-01-25T22:12:05 nugraha2129
126.046471 -7.257392 424.25 4 2012-01-26T17:10:38 nugraha2130
96.92057 3.682612 70.412 3.4 2012-01-26T19:24:09 nugraha2131
122.08448 -9.129952 45.638 3.4 2012-01-27T07:27:39 nugraha2132
93.024437 2.794093 11.445 5.3 2012-01-27T09:54:32 nugraha2133
115.937775 -10.632217 27.576 4.9 2012-01-27T17:16:28 nugraha2134
118.375633 -8.641872 114.496 3.8 2012-01-28T01:46:38 nugraha2135
120.71888 -9.788888 70.409 3.4 2012-01-28T04:04:52 nugraha2136
94.116173 4.992849 31.732 4.7 2012-01-28T14:17:41 nugraha2137
117.170052 -9.305462 62.881 4.3 2012-01-28T14:36:12 nugraha2138
96.593857 2.011404 30.403 5 2012-01-28T14:47:18 nugraha2139
104.058495 -4.825508 125.256 3.5 2012-01-28T16:03:53 nugraha2140
119.828278 -9.655851 43.766 4 2012-01-29T12:24:41 nugraha2141
98.521904 1.243347 61.436 4 2012-01-30T00:41:43 nugraha2142
97.238861 3.405599 55.416 3.5 2012-01-30T03:58:49 nugraha2143
123.787468 -8.970141 9.484 4.4 2012-01-30T06:07:13 nugraha2144
115.637756 -9.118126 83.165 4.5 2012-01-30T17:00:11 nugraha2145
117.661278 -8.544906 169.132 4.2 2012-01-31T22:43:40 nugraha2146
118.665115 -7.747321 21.928 3.4 2012-02-01T03:00:47 nugraha2147
97.955101 0.900018 45.201 3.2 2012-02-01T05:41:48 nugraha2148
102.051445 -3.839929 64.786 5.6 2012-02-01T07:14:27 nugraha2149
102.34185 -4.249397 80.878 3.4 2012-02-01T11:11:11 nugraha2150
97.255737 2.430024 2.928 3.3 2012-02-02T07:32:53 nugraha2151
120.592377 -9.758014 53.574 5 2012-02-02T07:59:57 nugraha2152
117.73716 -8.145785 235.884 3.1 2012-02-03T07:34:44 nugraha2153
98.464523 2.420589 52.564 2.5 2012-02-03T12:01:38 nugraha2154
117.929825 -9.242254 60.964 3.5 2012-02-03T15:11:23 nugraha2155
99.054214 -0.458484 43.098 4.5 2012-02-03T17:40:02 nugraha2156
118.976814 -7.782325 55.32 3.9 2012-02-04T02:08:06 nugraha2157
119.024719 -7.806767 10.284 3.2 2012-02-05T00:03:11 nugraha2158
99.752861 -0.809988 83.365 4 2012-02-06T10:29:34 nugraha2159
118.425713 -8.593476 108.352 2.5 2012-02-06T11:23:41 nugraha2160
119.176407 -8.558912 127.533 3.1 2012-02-06T21:05:52 nugraha2161
126.53685 -7.035115 422.006 4.6 2012-02-07T15:37:42 nugraha2162
98.434097 3.161976 137.422 2.6 2012-02-08T09:13:18 nugraha2163
121.476387 -8.645738 170.099 4 2012-02-08T13:53:15 nugraha2164
125.138618 -6.81179 498.266 4.5 2012-02-08T15:47:35 nugraha2165
117.136528 -8.596131 163.114 3.5 2012-02-09T17:04:00 nugraha2166
114.890884 -8.804721 92.769 2.4 2012-02-09T17:12:36 nugraha2167
97.569099 2.712993 6.623 2.9 2012-02-09T22:12:13 nugraha2168
127.964035 -7.340829 131.948 4.4 2012-02-09T22:26:27 nugraha2169
118.370758 -8.652501 116.118 4.3 2012-02-10T14:05:00 nugraha2170
114.839317 -8.605159 99.143 2.4 2012-02-11T10:57:10 nugraha2171
105.173836 -6.025526 100.454 3.7 2012-02-11T18:26:06 nugraha2172
107.268181 -8.135859 19.813 4.1 2012-02-12T03:42:27 nugraha2173
105.789581 -6.828635 71.406 3.7 2012-02-12T08:29:02 nugraha2174
118.561836 -9.358343 4.129 3.7 2012-02-12T08:55:12 nugraha2175
119.781342 -9.712259 16.283 3.5 2012-02-12T19:33:05 nugraha2176
108.984627 -8.299742 47.966 3.9 2012-02-12T20:14:56 nugraha2177
119.278419 -11.386516 42.827 4.8 2012-02-13T17:35:57 nugraha2178
98.665726 1.108528 77.766 2.9 2012-02-13T19:44:17 nugraha2179
115.546394 -8.465182 181.619 2.1 2012-02-13T20:31:03 nugraha2180
99.629433 -1.418697 6.101 3.2 2012-02-14T02:33:36 nugraha2181
117.608398 -9.495156 10.446 4.9 2012-02-14T07:06:09 nugraha2182
118.380074 -8.666158 112.247 3.3 2012-02-14T13:10:23 nugraha2183
118.49791 -8.236813 157.547 3.4 2012-02-14T14:25:10 nugraha2184
107.529968 -7.955188 45.856 5 2012-02-15T20:38:14 nugraha2185
106.209084 -7.815623 21.35 4.6 2012-02-15T21:59:29 nugraha2186
118.188171 -8.132999 3.229 4.8 2012-02-16T11:12:38 nugraha2187
119.823952 -9.873694 24.752 3.1 2012-02-16T12:17:34 nugraha2188
118.197357 -8.115099 2.478 3.3 2012-02-16T12:24:44 nugraha2189
112.048073 -7.867576 170.089 3.3 2012-02-16T14:51:47 nugraha2190
118.304413 -8.156606 98.355 2.2 2012-02-16T17:38:10 nugraha2191
113.625084 -8.029697 171.926 2.5 2012-02-17T14:02:18 nugraha2192
118.332649 -8.742606 111.894 2.6 2012-02-17T15:19:25 nugraha2193
99.407974 1.415049 5.819 3.3 2012-02-17T18:18:45 nugraha2194
117.700294 -7.903789 22.565 3.3 2012-02-18T03:15:58 nugraha2195
98.222885 3.077371 106.825 3.5 2012-02-18T09:59:00 nugraha2196
127.91671 -7.618999 148.626 4.4 2012-02-18T19:49:03 nugraha2197
117.836845 -9.381823 49.957 3.1 2012-02-18T20:50:31 nugraha2198
118.398308 -8.735871 109.903 3.4 2012-02-18T21:15:20 nugraha2199
119.750931 -8.427181 143.203 2.6 2012-02-19T09:59:47 nugraha2200
123.934265 -8.510442 122.756 2.6 2012-02-19T17:32:40 nugraha2201
101.00251 -2.969604 62.088 4.8 2012-02-20T00:33:50 nugraha2202
99.732895 1.106753 163.973 3 2012-02-20T01:57:17 nugraha2203
99.514122 1.790052 181.814 5.5 2012-02-20T02:28:18 nugraha2204
117.89994 -9.443293 6.025 3.5 2012-02-20T04:02:20 nugraha2205
100.066154 0.98307 181.358 3.8 2012-02-20T06:29:01 nugraha2206
120.303986 -10.198806 8.441 3.4 2012-02-20T19:30:42 nugraha2207
118.419006 -9.410224 4.356 3.6 2012-02-20T20:49:50 nugraha2208
120.210442 -10.336098 8.648 4.4 2012-02-20T22:11:09 nugraha2209
120.199265 -10.349476 11.573 4.3 2012-02-20T22:22:29 nugraha2210
117.691658 -8.610381 11.789 2.8 2012-02-21T04:15:35 nugraha2211
119.382133 -9.569813 71.336 2.4 2012-02-21T08:30:55 nugraha2212
116.195961 -8.146374 248.343 4.4 2012-02-21T10:46:54 nugraha2213
110.488487 -7.891236 7.507 2.8 2012-02-21T11:07:49 nugraha2214
119.330467 -9.187431 54.811 3.9 2012-02-21T12:13:38 nugraha2215
98.258911 1.400874 15.425 3.2 2012-02-21T13:39:01 nugraha2216
107.31736 -8.145014 16.986 3.9 2012-02-21T22:40:37 nugraha2217
117.966576 -8.4842 150.764 3 2012-02-22T01:13:19 nugraha2218
114.587082 -8.694296 102.373 3 2012-02-22T02:01:18 nugraha2219
117.395172 -7.805846 42.395 3.7 2012-02-22T03:25:48 nugraha2220
101.185959 -0.866628 178.306 4.4 2012-02-22T05:38:42 nugraha2221
94.262848 4.871182 31.781 5 2012-02-22T12:02:45 nugraha2222
112.593979 -8.227569 145.599 2.5 2012-02-22T16:40:54 nugraha2223
125.043098 -9.534567 9.916 4.6 2012-02-22T17:12:15 nugraha2224
106.508743 -6.474192 173.504 4.1 2012-02-23T03:08:43 nugraha2225
117.380821 -7.858006 54.78 2.9 2012-02-23T19:36:21 nugraha2226
118.944618 -8.733648 90.189 3 2012-02-24T04:25:56 nugraha2227
102.956192 -4.95613 44.683 4.8 2012-02-24T14:13:05 nugraha2228
100.307114 -1.792062 45.452 3.9 2012-02-24T18:50:25 nugraha2229
126.563705 -7.605826 310.691 4.1 2012-02-25T14:07:06 nugraha2230
109.670593 -7.170697 248.651 2.7 2012-02-25T16:55:51 nugraha2231
123.773521 -8.893877 8.214 2.7 2012-02-25T17:15:57 nugraha2232
118.507797 -9.526559 10.549 3.5 2012-02-26T07:25:08 nugraha2233
107.593079 -7.227511 13.192 3.1 2012-02-26T15:08:04 nugraha2234
99.459145 1.65901 163.13 3.1 2012-02-27T06:16:12 nugraha2235
98.150642 3.068515 70.898 3.3 2012-02-27T10:55:39 nugraha2236
118.889732 -8.492432 20.439 2.7 2012-02-27T14:33:53 nugraha2237
101.378845 -3.585563 17.502 3.7 2012-02-27T22:53:12 nugraha2238
118.917732 -8.287018 158.327 2.9 2012-02-27T23:29:53 nugraha2239
123.245735 -7.151302 489.763 3.8 2012-02-28T02:17:53 nugraha2240
102.640129 -4.542794 46.982 4.2 2012-02-28T10:51:48 nugraha2241
100.658676 -2.011007 7.511 3.3 2012-02-28T13:26:32 nugraha2242
114.68438 -8.499516 114.479 2.9 2012-02-28T14:51:54 nugraha2243
127.567581 -6.708847 395.482 4.2 2012-02-28T18:37:53 nugraha2244
100.616028 -2.052076 37.517 4.5 2012-02-28T19:13:55 nugraha2245
116.034081 -8.783648 85.092 2.9 2012-02-29T03:26:47 nugraha2246
123.958511 -8.993853 54.932 3.3 2012-02-29T06:03:39 nugraha2247
125.982086 -7.118512 481.759 4.2 2012-02-29T07:56:08 nugraha2248
98.703827 0.409705 1.591 3.5 2012-02-29T10:56:29 nugraha2249
106.468506 -7.714343 12.681 4.9 2012-02-29T13:28:13 nugraha2250
123.611031 -9.562352 76.368 2.5 2012-03-01T05:14:16 nugraha2251
109.244385 -7.438301 72.01 3.3 2012-03-01T10:25:59 nugraha2252
122.709282 -8.836854 167.021 3.6 2012-03-01T14:17:22 nugraha2253
93.905876 7.277143 39.357 4.7 2012-03-02T12:11:35 nugraha2254
119.066811 -9.137465 71.337 2.8 2012-03-03T00:40:56 nugraha2255
99.806206 -0.852887 74.755 3.6 2012-03-03T00:41:20 nugraha2256
118.952011 -9.190559 65.506 2.8 2012-03-03T01:03:48 nugraha2257
117.483192 -7.98065 241.251 4.4 2012-03-03T23:09:32 nugraha2258
122.137527 -9.509413 17.463 3.7 2012-03-04T00:11:55 nugraha2259
118.436478 -8.602894 124.979 4.6 2012-03-04T05:03:44 nugraha2260
116.03788 -8.674906 111.423 3.8 2012-03-04T10:34:34 nugraha2261
99.013321 1.831996 125.349 3 2012-03-04T18:12:10 nugraha2262
98.546539 0.474709 52.6 3 2012-03-04T22:55:15 nugraha2263
102.610283 -4.442074 50.856 5 2012-03-04T23:17:06 nugraha2264
97.093735 4.207299 2.928 5 2012-03-05T06:55:28 nugraha2265
96.751358 4.079237 43.859 3.8 2012-03-05T13:57:56 nugraha2266
118.365143 -8.591125 110.077 3.7 2012-03-05T23:21:47 nugraha2267
93.857124 8.484875 31.387 5.3 2012-03-06T02:52:44 nugraha2268
120.539246 -9.960078 31.029 3.4 2012-03-06T09:15:09 nugraha2269
97.615067 1.987344 48.37 3.9 2012-03-06T09:33:51 nugraha2270
118.925865 -9.370069 12.732 2.9 2012-03-06T10:31:45 nugraha2271
100.107101 -0.834445 96.058 4.9 2012-03-06T11:36:23 nugraha2272
115.505783 -8.913452 141.429 3.4 2012-03-06T13:25:52 nugraha2273
107.583504 -7.208017 20.076 3.4 2012-03-07T12:50:43 nugraha2274
125.861794 -9.063949 54.058 4.7 2012-03-07T13:35:05 nugraha2275
113.738724 -7.798143 222.47 3.4 2012-03-07T15:16:50 nugraha2276
119.547043 -8.167476 160.896 3 2012-03-08T04:43:44 nugraha2277
123.903732 -8.284621 175.222 4.3 2012-03-08T08:20:18 nugraha2278
119.476234 -7.719728 256.61 3.5 2012-03-08T11:21:53 nugraha2279
117.790741 -8.585164 42.94 2.8 2012-03-08T23:42:04 nugraha2280
107.78318 -7.358734 150.732 3.6 2012-03-09T08:26:41 nugraha2281
113.488441 -7.925611 13.057 3.2 2012-03-09T15:45:30 nugraha2282
112.961632 -9.221334 66.724 4.7 2012-03-09T21:27:09 nugraha2283
125.055916 -7.471448 366.919 4.3 2012-03-10T01:02:09 nugraha2284
123.996269 -8.856494 14.785 4.1 2012-03-10T13:12:50 nugraha2285
103.650673 -6.294344 14.183 5 2012-03-10T16:00:51 nugraha2286
94.073952 8.656225 42.957 4.5 2012-03-10T20:58:10 nugraha2287
118.798409 -8.397649 154.916 3.5 2012-03-11T21:01:23 nugraha2288
118.172134 -8.385718 122.133 2.7 2012-03-12T02:54:06 nugraha2289
116.102821 -8.636457 108.753 3.9 2012-03-12T15:54:52 nugraha2290
99.08596 2.752773 160.642 4.3 2012-03-12T21:43:36 nugraha2291
101.781754 -3.346224 30.879 4.4 2012-03-13T08:29:15 nugraha2292
123.736839 -7.331967 583.637 4.4 2012-03-13T09:43:07 nugraha2293
102.228195 -4.658665 43.147 4.7 2012-03-13T19:16:07 nugraha2294
118.37674 -8.619832 116.29 4 2012-03-13T19:32:52 nugraha2295
120.710846 -8.356557 45.924 3.9 2012-03-14T06:08:07 nugraha2296
101.27858 -3.27337 23.294 4.2 2012-03-14T19:19:06 nugraha2297
119.365395 -7.780385 261.858 3.6 2012-03-14T21:59:04 nugraha2298
126.748886 -7.494201 318.922 5.2 2012-03-15T10:28:57 nugraha2299
119.396027 -9.614011 66.308 4.7 2012-03-15T15:56:33 nugraha2300
98.343597 0.502889 6.054 4.2 2012-03-16T14:58:59 nugraha2301
120.630936 -7.855253 30.357 3.8 2012-03-16T18:54:23 nugraha2302
123.42511 -7.086272 621.53 4.9 2012-03-17T01:38:06 nugraha2303
123.404701 -7.073659 621.673 5.2 2012-03-17T01:49:28 nugraha2304
108.619537 -7.643672 97.072 4 2012-03-18T03:14:34 nugraha2305
110.431145 -7.991028 8.086 4.2 2012-03-19T02:19:37 nugraha2306
118.375061 -8.62581 114.215 3.2 2012-03-19T19:30:21 nugraha2307
118.372765 -8.645463 107.356 3.6 2012-03-20T06:21:40 nugraha2308
93.696068 9.350275 39.473 4.9 2012-03-20T10:18:52 nugraha2309
120.550323 -9.545888 29.968 4.8 2012-03-20T12:34:10 nugraha2310
120.144684 -9.473207 64.547 3.1 2012-03-20T13:22:20 nugraha2311
118.461555 -9.094905 58.941 4 2012-03-21T00:27:42 nugraha2312
118.365623 -8.573862 116.621 3.6 2012-03-21T17:59:58 nugraha2313
127.285263 -7.816305 162.385 4.7 2012-03-21T18:54:49 nugraha2314
112.956467 -7.68845 7.677 2.7 2012-03-22T18:49:06 nugraha2315
99.489182 0.64402 114.935 3.2 2012-03-22T19:26:49 nugraha2316
117.477013 -9.27363 62.543 3.6 2012-03-23T03:32:56 nugraha2317
97.738022 2.960247 62.647 4 2012-03-23T11:54:58 nugraha2318
98.808113 1.464449 84.404 3.8 2012-03-24T18:03:30 nugraha2319
116.586548 -8.870797 89.154 3.4 2012-03-25T05:18:07 nugraha2320
117.867561 -8.046796 23.196 3.3 2012-03-25T06:15:31 nugraha2321
107.820236 -9.284429 23.269 4.6 2012-03-26T11:21:58 nugraha2322
123.582504 -9.699189 69.165 4 2012-03-26T19:11:00 nugraha2323
117.384819 -9.415509 53.307 3.8 2012-03-26T20:20:19 nugraha2324
102.560806 -2.60698 216.043 4.2 2012-03-26T21:25:33 nugraha2325
116.296814 -8.693292 103.608 2.7 2012-03-27T07:48:31 nugraha2326
118.608994 -9.365393 8.343 4.1 2012-03-27T18:59:52 nugraha2327
107.28257 -7.972669 22.064 4.1 2012-03-28T01:51:32 nugraha2328
119.050117 -9.435853 51.442 3.6 2012-03-28T07:31:55 nugraha2329
101.117592 -4.504471 8.134 4.8 2012-03-28T08:54:16 nugraha2330
118.389229 -9.575656 64.229 4.7 2012-03-28T13:07:48 nugraha2331
119.414261 -7.815069 256.688 2.9 2012-03-28T19:14:46 nugraha2332
100.407761 -1.122337 74.071 4.7 2012-03-28T21:37:07 nugraha2333
113.489723 -9.352564 47.921 4.9 2012-03-28T23:09:47 nugraha2334
96.732681 3.3376 4.441 4.3 2012-03-29T09:27:10 nugraha2335
101.392578 0.611109 39.497 4.4 2012-03-29T10:30:38 nugraha2336
118.716446 -8.715702 105.336 2.7 2012-03-29T12:23:30 nugraha2337
101.560318 1.14324 6.775 4.6 2012-03-29T13:43:32 nugraha2338
102.593689 -4.662855 37.193 4.2 2012-03-30T05:15:58 nugraha2339
98.644958 0.441289 9.78 3.3 2012-03-30T13:50:20 nugraha2340
125.088509 -7.198553 521.67 4.4 2012-03-30T17:39:55 nugraha2341
95.074738 4.499872 59.49 4.9 2012-03-30T22:02:11 nugraha2342
102.984741 -4.374696 86.969 4.2 2012-03-31T03:30:28 nugraha2343
101.657997 1.152877 25.894 4.9 2012-03-31T03:58:20 nugraha2344
94.63208 5.363301 51.09 4.8 2012-03-31T12:38:47 nugraha2345
122.82856 -8.779353 66.185 3.4 2012-03-31T20:36:22 nugraha2346
112.488411 -6.81265 5.694 3.2 2012-04-02T12:48:22 nugraha2347
120.052338 -7.871096 26.692 3.1 2012-04-03T04:25:49 nugraha2348
125.347931 -7.151481 482.16 4.8 2012-04-03T11:27:00 nugraha2349
96.050255 4.869613 15.288 4.4 2012-04-03T18:07:01 nugraha2350
119.014557 -7.821614 16.971 3.5 2012-04-04T06:44:31 nugraha2351
123.771843 -10.414392 2.896 4.8 2012-04-05T01:44:40 nugraha2352
118.37542 -8.590048 112.025 2.7 2012-04-05T22:22:34 nugraha2353
97.860817 2.016255 9.298 4.9 2012-04-06T06:28:39 nugraha2354
117.849495 -8.066278 16.628 2.9 2012-04-06T17:53:30 nugraha2355
100.348969 -3.329057 17.665 5.1 2012-04-06T19:24:16 nugraha2356
